"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,28,"2023-04-14T00:51:13+00:00",23.067921161652,91,"updated stim.csv","Version91.csv","Version 91","List 91","goulash",NA,2712,4.846153846,1140,2713,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22482,NA,NA,16120,21108,NA,NA,NA,"food, nourishment ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,29,"2023-04-14T00:51:34+00:00",20.827261924744,91,"updated stim.csv","Version91.csv","Version 91","List 91","housewife",NA,2729,5.2,1333,2730,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20246,NA,NA,3415,18543,NA,NA,NA,"to clean, cook, caretaking ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,30,"2023-04-14T00:51:52+00:00",17.525408983231,91,"updated stim.csv","Version91.csv","Version 91","List 91","acrobat",NA,2705,5.043478261,9,2706,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16949,NA,NA,12384,15845,NA,NA,NA,"preform at shows",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,31,"2023-04-14T00:53:02+00:00",70.593579053879,91,"updated stim.csv","Version91.csv","Version 91","List 91","midget",NA,2708,4.821428571,1657,2709,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",69934,NA,NA,63932,68998,NA,NA,NA,"to laugh",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,32,"2023-04-14T00:54:12+00:00",69.967737913132,91,"updated stim.csv","Version91.csv","Version 91","List 91","pedicurist",NA,2716,5.137931034,1903,2717,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",69198,NA,NA,36907,60072,NA,NA,NA,"to look good, good hygiene ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,33,"2023-04-14T00:54:52+00:00",40.160146951675,91,"updated stim.csv","Version91.csv","Version 91","List 91","trainer",NA,2728,5.357142857,2758,2729,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39592,NA,NA,12556,32678,NA,NA,NA,"to train",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,34,"2023-04-14T00:55:02+00:00",9.5495870113373,91,"updated stim.csv","Version91.csv","Version 91","List 91","clothesline",NA,2704,5.333333333,570,2705,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8921,NA,NA,3328,7400,NA,NA,NA,"hang clothes ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,35,"2023-04-14T00:55:26+00:00",24.195468187332,91,"updated stim.csv","Version91.csv","Version 91","List 91","flyswatter",NA,2726,5.703703704,1022,2727,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23605,NA,NA,3226,12968,NA,NA,NA,"to kill flys, to spank ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,36,"2023-04-14T00:55:44+00:00",18.274280786514,91,"updated stim.csv","Version91.csv","Version 91","List 91","pelvis",NA,2703,5.72,1911,2704,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17698,NA,NA,5417,14567,NA,NA,NA,"mobility, protects organs ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,37,"2023-04-14T00:56:00+00:00",15.090412139893,91,"updated stim.csv","Version91.csv","Version 91","List 91","kleenex",NA,2723,6.043478261,1431,2724,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14440,NA,NA,3181,10002,NA,NA,NA,"wipe nose",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,38,"2023-04-14T00:56:17+00:00",17.254667043686,91,"updated stim.csv","Version91.csv","Version 91","List 91","practitioner",NA,2718,4.5,2057,2719,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16698,NA,NA,3727,15086,NA,NA,NA,"take care of patients, provide comfort ",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,39,"2023-04-14T00:56:33+00:00",16.553740024567,91,"updated stim.csv","Version91.csv","Version 91","List 91","record",NA,2725,4.75,2147,2726,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15925,NA,NA,6430,9302,NA,NA,NA,"play music",1
"J00718078_JNZ","930pzyygya","Affordance Norms_South Alabama",1,40,"2023-04-14T00:57:21+00:00",47.452662944794,91,"updated stim.csv","Version91.csv","Version 91","List 91","ant",NA,2714,4.84,45,2715,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",45876,NA,NA,39674,44643,NA,NA,NA,"fertilize soil",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,11,"2023-02-07T16:12:51+00:00",10.922584056854,47,"updated stim.csv","Version47.csv","Version 47","List 47","comb",NA,1387,5.923076923,606,1388,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10822,NA,NA,2591,6251,NA,NA,NA,"brush, hair",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,12,"2023-02-07T16:12:58+00:00",7.5667209625244,47,"updated stim.csv","Version47.csv","Version 47","List 47","tortoise",NA,1402,4.541666667,2741,1403,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7447,NA,NA,1638,5994,NA,NA,NA,"slow, animal, shell",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,13,"2023-02-07T16:13:36+00:00",37.547242879868,47,"updated stim.csv","Version47.csv","Version 47","List 47","radiologist",NA,1399,4.913043478,2123,1400,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37190,NA,NA,2759,36136,NA,NA,NA,"medical, x-ray, CT, MRI",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,14,"2023-02-07T16:13:45+00:00",9.6562960147858,47,"updated stim.csv","Version47.csv","Version 47","List 47","pot",NA,1383,6.16,2046,1384,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9550,NA,NA,2697,4641,NA,NA,NA,"smoke, cook",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,15,"2023-02-07T16:13:57+00:00",12.022037029266,47,"updated stim.csv","Version47.csv","Version 47","List 47","stream",NA,1391,4.678571429,2562,1392,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11923,NA,NA,1738,11227,NA,NA,NA,"water, liquid, fast",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,16,"2023-02-07T16:14:24+00:00",26.239582061768,47,"updated stim.csv","Version47.csv","Version 47","List 47","longbow",NA,1401,5.285714286,1546,1402,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26052,NA,NA,1808,25153,NA,NA,NA,"shoot, kill, hunting",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,17,"2023-02-07T16:14:31+00:00",7.2276051044464,47,"updated stim.csv","Version47.csv","Version 47","List 47","gate",NA,1388,5.956521739,1085,1389,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7120,NA,NA,1486,6146,NA,NA,NA,"open, close, security ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,18,"2023-02-07T16:14:51+00:00",19.712218999863,47,"updated stim.csv","Version47.csv","Version 47","List 47","animal",NA,1407,5.958333333,41,1408,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19589,NA,NA,2786,18203,NA,NA,NA,"dog, cat, horse",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,19,"2023-02-07T16:15:23+00:00",32.012894868851,47,"updated stim.csv","Version47.csv","Version 47","List 47","newt",NA,1396,4.391304348,1765,1397,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31856,NA,NA,14199,20853,NA,NA,NA,"Amphibian, animal",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,20,"2023-02-07T16:15:32+00:00",9.2423679828644,47,"updated stim.csv","Version47.csv","Version 47","List 47","secretary",NA,1405,5.2,2305,1406,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9135,NA,NA,1575,3965,NA,NA,NA,"school, work",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,21,"2023-02-07T16:15:44+00:00",11.800563097,47,"updated stim.csv","Version47.csv","Version 47","List 47","sled",NA,1392,6.086956522,2406,1393,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11701,NA,NA,1368,7094,NA,NA,NA,"ride, fast",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,22,"2023-02-07T16:16:17+00:00",33.331826925278,47,"updated stim.csv","Version47.csv","Version 47","List 47","mink",NA,1381,4.904761905,1664,1382,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33168,NA,NA,8487,28355,NA,NA,NA,"mammal, animal",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,23,"2023-02-07T16:16:48+00:00",30.900262117386,47,"updated stim.csv","Version47.csv","Version 47","List 47","firstborn",NA,1394,4.518518519,988,1395,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30700,NA,NA,6479,28091,NA,NA,NA,"first, exciting",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,24,"2023-02-07T16:17:14+00:00",26.431958913803,47,"updated stim.csv","Version47.csv","Version 47","List 47","loin",NA,1393,4.391304348,1543,1394,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26249,NA,NA,10878,25039,NA,NA,NA,"body part, ribs, hipbones",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,25,"2023-02-07T16:17:43+00:00",28.235163927078,47,"updated stim.csv","Version47.csv","Version 47","List 47","duckweed",NA,1408,4.4,861,1409,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28067,NA,NA,14304,27139,NA,NA,NA,"food, livestock, biofuel ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,26,"2023-02-07T16:17:56+00:00",13.584239006042,47,"updated stim.csv","Version47.csv","Version 47","List 47","handkerchief",NA,1410,5.72,1238,1411,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13483,NA,NA,3037,12683,NA,NA,NA,"wipe, clean, pocket",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,27,"2023-02-07T16:18:21+00:00",24.455362081528,47,"updated stim.csv","Version47.csv","Version 47","List 47","pet",NA,1384,6.214285714,1932,1385,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24289,NA,NA,14138,23542,NA,NA,NA,"best friend, companion, funny ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,28,"2023-02-07T16:18:45+00:00",24.21337890625,47,"updated stim.csv","Version47.csv","Version 47","List 47","comforter",NA,1409,6.16,607,1410,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24038,NA,NA,1837,23246,NA,NA,NA,"protector, happy, secure",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,29,"2023-02-07T16:19:03+00:00",18.674034118652,47,"updated stim.csv","Version47.csv","Version 47","List 47","apron",NA,1385,5.96,67,1386,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18391,NA,NA,1761,17513,NA,NA,NA,"cook, protection ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,30,"2023-02-07T16:19:37+00:00",33.179332017899,47,"updated stim.csv","Version47.csv","Version 47","List 47","floorboard",NA,1397,5.791666667,1009,1398,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",32998,NA,NA,23125,31993,NA,NA,NA,"wood, floor, bottom ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,31,"2023-02-07T16:19:57+00:00",20.113234043121,47,"updated stim.csv","Version47.csv","Version 47","List 47","harpsichord",NA,1386,4.904761905,1255,1387,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19947,NA,NA,12533,19104,NA,NA,NA,"keyboard, music, strings ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,32,"2023-02-07T16:20:11+00:00",14.098252773285,47,"updated stim.csv","Version47.csv","Version 47","List 47","chest",NA,1403,5.851851852,513,1404,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13935,NA,NA,2065,13088,NA,NA,NA,"top, heart, body",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,33,"2023-02-07T16:20:33+00:00",22.412573099136,47,"updated stim.csv","Version47.csv","Version 47","List 47","keepsake",NA,1400,4.75,1403,1401,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22177,NA,NA,1673,21364,NA,NA,NA,"special, sentimental ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,34,"2023-02-07T16:20:40+00:00",6.9451410770416,47,"updated stim.csv","Version47.csv","Version 47","List 47","hamster",NA,1390,5.583333333,1226,1391,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6810,NA,NA,1281,6158,NA,NA,NA,"animal, furry, fast",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,35,"2023-02-07T16:20:51+00:00",11.119580984116,47,"updated stim.csv","Version47.csv","Version 47","List 47","confetti",NA,1389,4.76,626,1390,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11010,NA,NA,1784,10174,NA,NA,NA,"messy, party, fun ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,36,"2023-02-07T16:21:14+00:00",22.881801843643,47,"updated stim.csv","Version47.csv","Version 47","List 47","kit",NA,1404,4.739130435,1424,1405,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22711,NA,NA,3791,18431,NA,NA,NA,"box, set",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,37,"2023-02-07T16:21:37+00:00",22.551812171936,47,"updated stim.csv","Version47.csv","Version 47","List 47","axle",NA,1398,4.904761905,108,1399,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22372,NA,NA,9730,21691,NA,NA,NA,"shaft, wheel, car",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,38,"2023-02-07T16:21:56+00:00",19.101306915283,47,"updated stim.csv","Version47.csv","Version 47","List 47","headrest",NA,1395,5.346153846,1271,1396,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18991,NA,NA,12684,18330,NA,NA,NA,"car, support",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,39,"2023-02-07T16:22:07+00:00",11.128085136414,47,"updated stim.csv","Version47.csv","Version 47","List 47","newspaper",NA,1406,5.76,1760,1407,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11036,NA,NA,1376,10224,NA,NA,NA,"read, write, information ",1
"J00718158CGA","g64bneuh3k","Affordance Norms_South Alabama",1,40,"2023-02-07T16:22:15+00:00",7.5510928630829,47,"updated stim.csv","Version47.csv","Version 47","List 47","spear",NA,1382,5.208333333,2465,1383,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7354,NA,NA,2185,6537,NA,NA,NA,"weapon, sharp ",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,11,"2023-04-13T21:11:47+00:00",15.280140161514,88,"updated stim.csv","Version88.csv","Version 88","List 88","breakfast",NA,2624,6.173913043,311,2625,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14990,NA,NA,3647,12483,NA,NA,NA,"eaten, cook",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,12,"2023-04-13T21:12:01+00:00",13.336959838867,88,"updated stim.csv","Version88.csv","Version 88","List 88","bedclothes",NA,2617,5.708333333,185,2618,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13105,NA,NA,2258,12546,NA,NA,NA,"sleep, walk around the house",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,13,"2023-04-13T21:12:10+00:00",9.5731060504913,88,"updated stim.csv","Version88.csv","Version 88","List 88","protractor",NA,2614,5.434782609,2082,2615,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9348,NA,NA,2004,8381,NA,NA,NA,"math, measurements",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,14,"2023-04-13T21:12:33+00:00",22.290457010269,88,"updated stim.csv","Version88.csv","Version 88","List 88","cornmeal",NA,2619,5.913043478,649,2620,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22026,NA,NA,2238,20459,NA,NA,NA,"frying fish, cooking",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,15,"2023-04-13T21:12:39+00:00",6.1942138671875,88,"updated stim.csv","Version88.csv","Version 88","List 88","grandfather",NA,2611,5.833333333,1147,2612,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5875,NA,NA,-1,-1,NA,NA,NA,"",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,16,"2023-04-13T21:12:48+00:00",9.548849105835,88,"updated stim.csv","Version88.csv","Version 88","List 88","uniform",NA,2620,5.666666667,2826,2621,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9137,NA,NA,2139,8750,NA,NA,NA,"school, work, military",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,17,"2023-04-13T21:13:07+00:00",18.916485071182,88,"updated stim.csv","Version88.csv","Version 88","List 88","skirt",NA,2638,6.041666667,2400,2639,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18752,NA,NA,2151,18390,NA,NA,NA,"worn on a person, found under a bed mattress",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,18,"2023-04-13T21:13:19+00:00",11.264438867569,88,"updated stim.csv","Version88.csv","Version 88","List 88","garment",NA,2632,5.826086957,1081,2633,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10915,NA,NA,1727,10602,NA,NA,NA,"worn, clothes, designing",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,19,"2023-04-13T21:13:20+00:00",1.8704149723053,88,"updated stim.csv","Version88.csv","Version 88","List 88","kumquat",NA,2618,5.619047619,1441,2619,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1651,NA,NA,-1,-1,NA,NA,NA,"",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,20,"2023-04-13T21:13:38+00:00",17.204288005829,88,"updated stim.csv","Version88.csv","Version 88","List 88","attendant",NA,2629,5.083333333,94,2630,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16964,NA,NA,4222,16235,NA,NA,NA,"help",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,21,"2023-04-13T21:13:53+00:00",15.448757171631,88,"updated stim.csv","Version88.csv","Version 88","List 88","crib",NA,2631,5.56,694,2632,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15114,NA,NA,11517,14214,NA,NA,NA,"place baby",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,22,"2023-04-13T21:14:09+00:00",15.998181819916,88,"updated stim.csv","Version88.csv","Version 88","List 88","wiper",NA,2622,5.125,2951,2623,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15662,NA,NA,3275,14365,NA,NA,NA,"wipe off rain, wipe off car",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,23,"2023-04-13T21:14:23+00:00",14.178863048553,88,"updated stim.csv","Version88.csv","Version 88","List 88","Sailboat",NA,2626,5.266216216,2216,2627,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14073,NA,NA,12193,13625,NA,NA,NA,"sailing",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,24,"2023-04-13T21:14:49+00:00",25.491539001465,88,"updated stim.csv","Version88.csv","Version 88","List 88","scanner",NA,2636,5.444444444,2264,2637,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25212,NA,NA,3218,24820,NA,NA,NA,"to get paperwork like homework or important documents",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,25,"2023-04-13T21:14:58+00:00",9.2734961509705,88,"updated stim.csv","Version88.csv","Version 88","List 88","committeewoman",NA,2633,4.857142857,609,2634,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8844,NA,NA,-1,-1,NA,NA,NA,"",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,26,"2023-04-13T21:14:59+00:00",1.2474489212036,88,"updated stim.csv","Version88.csv","Version 88","List 88","youngster",NA,2621,5,2997,2622,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1118,NA,NA,-1,-1,NA,NA,NA,"",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,27,"2023-04-13T21:15:04+00:00",4.558228969574,88,"updated stim.csv","Version88.csv","Version 88","List 88","scooter",NA,2637,5.913043478,2278,2638,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4287,NA,NA,2410,3627,NA,NA,NA,"riding",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,28,"2023-04-13T21:15:08+00:00",3.888561964035,88,"updated stim.csv","Version88.csv","Version 88","List 88","paintbrush",NA,2630,5.56,1849,2631,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3750,NA,NA,1414,3281,NA,NA,NA,"painting",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,29,"2023-04-13T21:15:16+00:00",8.1059579849243,88,"updated stim.csv","Version88.csv","Version 88","List 88","fertilizer",NA,2615,5.217391304,967,2616,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7597,NA,NA,1402,6991,NA,NA,NA,"fertilizing garden",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,30,"2023-04-13T21:15:20+00:00",4.140692949295,88,"updated stim.csv","Version88.csv","Version 88","List 88","bran",NA,2640,4.407407407,302,2641,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3932,NA,NA,-1,-1,NA,NA,NA,"",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,31,"2023-04-13T21:15:31+00:00",10.595286130905,88,"updated stim.csv","Version88.csv","Version 88","List 88","donkey",NA,2635,4.826086957,820,2636,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10457,NA,NA,6163,6163,NA,NA,NA,"",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,32,"2023-04-13T21:15:43+00:00",12.522840976715,88,"updated stim.csv","Version88.csv","Version 88","List 88","bus",NA,2613,5.192307692,368,2614,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12216,NA,NA,1639,12033,NA,NA,NA,"riding to get somewhere",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,33,"2023-04-13T21:15:50+00:00",6.5061469078064,88,"updated stim.csv","Version88.csv","Version 88","List 88","me",NA,2627,5.708333333,1630,2628,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6314,NA,NA,3616,5405,NA,NA,NA,"love me",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,34,"2023-04-13T21:15:58+00:00",8.4713799953461,88,"updated stim.csv","Version88.csv","Version 88","List 88","ukulele",NA,2628,5.782608696,2815,2629,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8386,NA,NA,3068,8213,NA,NA,NA,"play music or sounds",1
"J00718924_rf","i1rc7l4mfs","Affordance Norms_South Alabama",1,35,"2023-04-13T21:16:10+00:00",11.985462188721,88,"updated stim.csv","Version88.csv","Version 88","List 88","balloonist",NA,2639,4.275862069,131,2640,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11759,NA,NA,2289,10928,NA,NA,NA,"make balloon characters",1
